ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
5363,0.0142690343782,0.066328138113,0.00333352317102,0.00848059728742,0.00803459901363,0.00244214641862,0.891956746578,0.00185158464592,0.00330363609828
5364,0.626254856586,0.08517036587,0.0128664653748,0.0582443587482,0.0822620615363,0.0310035925359,0.0858862623572,0.00850476883352,0.00980729423463
5365,0.542993366718,0.025499092415,0.0115759996697,0.122332856059,0.0317801907659,0.0401664152741,0.108373962343,0.0216583386064,0.095619790256
5366,0.326770454645,0.311370313168,0.0424307771027,0.142222940922,0.0429410412908,0.0332800969481,0.0846486911178,0.00784595590085,0.00848972052336
5367,0.0128191672266,0.0113955102861,0.00789749808609,0.0232402011752,0.190460443497,0.0280634202063,0.718707919121,0.00325532350689,0.00416049035266
5368,0.173388779163,0.159359231591,0.0414506494999,0.361498743296,0.060589145869,0.0868351384997,0.104674682021,0.00698415050283,0.00521951029077
5369,0.0052669714205,0.0450226031244,0.00232047191821,0.0056593134068,0.0136900013313,0.0151082351804,0.905319571495,0.00290795322508,0.00470481673256
5370,0.0625317320228,0.55163359642,0.0064940508455,0.0425701215863,0.0376449935138,0.0389753617346,0.241086110473,0.00502371788025,0.0140403462574
5371,0.77561634779,0.0146483639255,0.00493693025783,0.076198130846,0.0768020004034,0.0309249404818,0.0136357350275,0.00361934164539,0.00361821660772
5372,0.239909857512,0.246940568089,0.0106862522662,0.0337757021189,0.0573118180037,0.0204726550728,0.375585794449,0.00655176257715,0.00876561645418
5373,0.00553235551342,0.497465878725,0.00220798817463,0.00479180365801,0.00597239471972,0.00664369389415,0.472852557898,0.00181049492676,0.00272278836928
5374,0.0559672601521,0.0871001556516,0.00723784090951,0.0113613931462,0.0220341943204,0.0169458314776,0.782991409302,0.0121176987886,0.00424419762567
5375,0.142142996192,0.0576312281191,0.00936156418175,0.0570776797831,0.0338038578629,0.0172284524888,0.66817176342,0.00461198808625,0.00997049082071
5376,0.425064921379,0.0636118501425,0.00299917673692,0.0510546416044,0.00856280326843,0.018086316064,0.423219025135,0.0047110603191,0.00269013200887
5377,0.00536577915773,0.036132261157,0.00881323870271,0.0085662798956,0.0119401793927,0.010447666049,0.913639843464,0.00272966339253,0.00236506550573
5378,0.149815946817,0.389836519957,0.00647416058928,0.34541079402,0.024104014039,0.0284875519574,0.0338129401207,0.0099178859964,0.0121401976794
5379,0.0304998271167,0.420965403318,0.00559114711359,0.0104209072888,0.036679930985,0.0404832996428,0.445209652185,0.00557048339397,0.00457933265716
5380,0.0523814707994,0.091027803719,0.0122198229656,0.0642945691943,0.0326927267015,0.0463280826807,0.667517066002,0.019965833053,0.0135726230219
5381,0.0351453088224,0.0220076926053,0.00367145356722,0.0168466139585,0.022580999881,0.0503312572837,0.834942340851,0.00638107955456,0.00809328723699
5382,0.271201103926,0.0417782031,0.0075057502836,0.158925488591,0.0193876512349,0.0309342015535,0.456929206848,0.00756909977645,0.00576932681724
5383,0.038608442992,0.129186570644,0.0405262708664,0.082776196301,0.0397974550724,0.0709997117519,0.570498883724,0.00976637843996,0.0178400892764
5384,0.12081836164,0.170291498303,0.0226678866893,0.0483595766127,0.0885788798332,0.0221261680126,0.478356301785,0.0355706475675,0.013230746612
5385,0.481686115265,0.0715307667851,0.00814010109752,0.221080139279,0.0374223403633,0.0749740451574,0.0928636565804,0.00669328821823,0.00560956355184
5386,0.549769699574,0.075883820653,0.0053776325658,0.184230878949,0.0368182584643,0.0699393451214,0.0499407276511,0.00693566305563,0.0211039725691
5387,0.593962192535,0.0249480828643,0.0228675510734,0.236382305622,0.0234353207052,0.00872979592532,0.0813694745302,0.00399989774451,0.00430537946522
5388,0.731022655964,0.016547491774,0.00431535020471,0.0475043095648,0.00751525210217,0.141577810049,0.0393770672381,0.00652212928981,0.00561787374318
5389,0.0154973529279,0.0542693026364,0.00754192052409,0.00967341195792,0.00616246694699,0.00193591136485,0.897012591362,0.00498935673386,0.00291771092452
5390,0.00848643667996,0.0832433849573,0.00292754988186,0.0075923781842,0.0189244356006,0.00451654847711,0.866747021675,0.00556677253917,0.00199551694095
5391,0.00475216610357,0.0251758079976,0.00137460744008,0.0133163128048,0.00346240657382,0.0121980141848,0.935972094536,0.00243032583967,0.00131821946707
5392,0.181474670768,0.155882105231,0.16468295455,0.134618788958,0.0309450849891,0.049737688154,0.258940815926,0.0137974526733,0.00992045644671
5393,0.0374921783805,0.425130218267,0.0221306774765,0.0177524611354,0.0489546842873,0.0878553539515,0.346848577261,0.00801957305521,0.00581629341468
5394,0.0194755289704,0.0830632597208,0.00521312933415,0.0200491286814,0.00858967099339,0.0140860183164,0.823165118694,0.0110525209457,0.0153055982664
5395,0.0818439871073,0.0464423857629,0.00386662967503,0.0748110115528,0.00704519543797,0.0229536239058,0.754750847816,0.00482728006318,0.00345904543065
5396,0.287129759789,0.0498868823051,0.0101307407022,0.449796915054,0.0438948273659,0.0495548471808,0.0904586836696,0.00840745773166,0.0107398675755
5397,0.173857152462,0.0377120263875,0.0085057746619,0.0993904396892,0.0122545929626,0.0210140682757,0.637729644775,0.00578788528219,0.00374837545678
5398,0.675845623016,0.0189543496817,0.0056911688298,0.141924321651,0.0392183996737,0.0508185997605,0.0576045438647,0.0051705930382,0.00477239955217
5399,0.565279364586,0.058638241142,0.00533044105396,0.116042755544,0.0133115593344,0.027130458504,0.202676475048,0.00733144395053,0.00425922172144
5400,0.143724173307,0.147156849504,0.00888587534428,0.058349378407,0.0411783717573,0.0545471832156,0.537882983685,0.00423794705421,0.00403720326722
5401,0.457569599152,0.214547500014,0.0234295614064,0.140967965126,0.0425541885197,0.0244680512697,0.0526159219444,0.0377507507801,0.0060964403674
5402,0.231145620346,0.0173399876803,0.00588552467525,0.229346975684,0.0326239839196,0.0324202775955,0.441023468971,0.00523230852559,0.00498189497739
5403,0.0639794766903,0.201398849487,0.00884760078043,0.0325118154287,0.0222562495619,0.0165130384266,0.642028748989,0.00835327897221,0.0041109197773
5404,0.801993727684,0.0345180481672,0.00340080680326,0.0388098880649,0.0278373192996,0.042606625706,0.0434783808887,0.0039625344798,0.00339268101379
5405,0.0832479596138,0.0363310202956,0.043106932193,0.548199474812,0.0862457901239,0.0304269306362,0.153525695205,0.011658067815,0.00725813210011
5406,0.0420730113983,0.333172827959,0.0365029983222,0.036034476012,0.0777593329549,0.240760684013,0.218496873975,0.00843490473926,0.00676486687735
5407,0.305313646793,0.113140121102,0.0101014394313,0.0955172628164,0.251378059387,0.164499789476,0.0331225544214,0.0150361768901,0.0118909012526
5408,0.412390679121,0.00751342624426,0.00408156588674,0.158724814653,0.0116509534419,0.0217537768185,0.375744193792,0.00384552986361,0.00429505202919
5409,0.0691317021847,0.00910830218345,0.00967251881957,0.739246249199,0.0467927232385,0.101202324033,0.0133161563426,0.0056274915114,0.00590251758695
5410,0.077583283186,0.034245185554,0.00661621103063,0.0234353300184,0.0114970207214,0.00688423356041,0.832061827183,0.00277165789157,0.00490519171581
5411,0.069454908371,0.184559866786,0.00841636303812,0.0382917299867,0.0338131524622,0.111706748605,0.532263994217,0.0148272654042,0.00666599208489
5412,0.112891666591,0.159780085087,0.0120122143999,0.113244608045,0.0429285466671,0.114153109491,0.425696223974,0.0104233054444,0.00887027382851
5413,0.0802351683378,0.0748207122087,0.020718799904,0.0566836819053,0.0331077575684,0.0206966307014,0.684541165829,0.0148743633181,0.0143216736615
5414,0.0916464850307,0.206819951534,0.013973493129,0.180429115891,0.0327780917287,0.0446434095502,0.37904715538,0.0155942821875,0.0350680164993
5415,0.151859462261,0.0292645171285,0.0132023561746,0.196518972516,0.098935239017,0.0158610455692,0.471386730671,0.0107821924612,0.01218943391
5416,0.126689270139,0.0226204562932,0.00692961970344,0.0618855878711,0.0175871662796,0.0735759213567,0.673478782177,0.0115329660475,0.00570019055158
5417,0.60786908865,0.0331997051835,0.0539085790515,0.0861387252808,0.0236257817596,0.0371838659048,0.141281366348,0.00904602184892,0.00774689018726
5418,0.0768674686551,0.1164483428,0.020963748917,0.256671309471,0.0531319566071,0.0625966265798,0.34232494235,0.0486905761063,0.0223050303757
5419,0.0762090459466,0.0672179833055,0.007892745547,0.043068215251,0.0343010537326,0.092711403966,0.667450964451,0.00588514655828,0.00526344636455
5420,0.139305338264,0.103085055947,0.0256357286125,0.207410186529,0.0673465207219,0.0344761349261,0.356645166874,0.0565305538476,0.00956534128636
5421,0.203148692846,0.102166265249,0.0135921407491,0.0905422270298,0.0486407764256,0.01404814329,0.513485252857,0.00733816390857,0.00703831762075
5422,0.0618645660579,0.0391885749996,0.00965675897896,0.248808816075,0.206813007593,0.341426789761,0.0852851644158,0.00350207462907,0.00345423049293
5423,0.115281261504,0.0444246195257,0.0139811206609,0.0208313018084,0.0253754686564,0.0362030863762,0.722126424313,0.0159581098706,0.00581860681996
5424,0.549434602261,0.0170040857047,0.00974517222494,0.307529568672,0.0265173763037,0.0288151986897,0.0400582887232,0.00889654178172,0.0119991442189
5425,0.224431499839,0.147391989827,0.00708954129368,0.0721688345075,0.0240833796561,0.0440416112542,0.469935804605,0.00769878830761,0.00315850973129
5426,0.00402754964307,0.00731253391132,0.00228574010544,0.00134361791424,0.00444613629952,0.00110224634409,0.97721683979,0.00114049587864,0.0011248687515
5427,0.206522986293,0.157900810242,0.00910015963018,0.128496527672,0.0527744740248,0.0646177381277,0.361054003239,0.013187373057,0.00634596589953
5428,0.0365624763072,0.227375075221,0.0276585239917,0.00890706200153,0.0400698557496,0.0313160270452,0.613830506802,0.00663731433451,0.00764322234318
5429,0.0193161405623,0.121792204678,0.0159387048334,0.0846997871995,0.0395212359726,0.0262328721583,0.6631488204,0.0216831173748,0.00766706699505
5430,0.133333280683,0.0511806793511,0.00945546571165,0.691218793392,0.012055224739,0.00731448177248,0.0863522663713,0.00501962937415,0.00407013995573
5431,0.109339118004,0.165809094906,0.0169192142785,0.206149354577,0.0717859119177,0.018910465762,0.391928553581,0.00972678512335,0.00943152047694
5432,0.638887405396,0.0237129721791,0.00944756995887,0.188912242651,0.0195548944175,0.0299687236547,0.0695118457079,0.013476472348,0.00652786530554
5433,0.147440478206,0.0522924624383,0.00310972379521,0.142034694552,0.00700475368649,0.0511217303574,0.588712990284,0.00520607689396,0.00307710026391
5434,0.536139845848,0.0190912093967,0.0107756210491,0.228410318494,0.0134543552995,0.0369122922421,0.140094086528,0.00766128255054,0.00746094854549
5435,0.0772717818618,0.341654390097,0.00918731000274,0.0368926078081,0.0619600303471,0.0547362938523,0.403674513102,0.00761279836297,0.00701026292518
5436,0.168791860342,0.0751600638032,0.0103079099208,0.0088726868853,0.261598140001,0.0151007603854,0.448973625898,0.0057149627246,0.00548001891002
5437,0.0264957472682,0.20107011497,0.00570730492473,0.210108712316,0.0190010871738,0.00707389647141,0.518665134907,0.00790274143219,0.00397525494918
5438,0.38229393959,0.0477421022952,0.0072959321551,0.282233834267,0.018270643428,0.0198227204382,0.218036830425,0.0185074303299,0.00579660385847
5439,0.364222943783,0.222616747022,0.0114006949589,0.107862472534,0.136536598206,0.128417700529,0.0115937339142,0.00994602125138,0.00740306451917
5440,0.0348844118416,0.0556048415601,0.00998976640403,0.0632257834077,0.0123864281923,0.00913496501744,0.80556845665,0.00503587117419,0.00416951207444
5441,0.29125353694,0.0281321350485,0.00786731112748,0.210305348039,0.352512657642,0.0786194205284,0.0195242483169,0.00608348753303,0.00570191303268
5442,0.115918554366,0.0355333872139,0.00807231385261,0.182397261262,0.120511740446,0.0531159713864,0.458371073008,0.0134944431484,0.0125852655619
5443,0.179692447186,0.0502131916583,0.0121449194849,0.125448554754,0.040731433779,0.0904982835054,0.480716466904,0.00875494815409,0.0117997238412
5444,0.415558725595,0.116047635674,0.00814967695624,0.157132357359,0.0154705811292,0.0605225116014,0.198679000139,0.0143122635782,0.0141272228211
5445,0.467945814133,0.0184797383845,0.0407479256392,0.201795741916,0.0634559094906,0.0686996951699,0.126198217273,0.00659129396081,0.00608569197357
5446,0.0605556666851,0.0778303965926,0.00520871253684,0.0735457316041,0.023404205218,0.0148158753291,0.727569520473,0.00426546949893,0.0128044346347
5447,0.0430858880281,0.0469579473138,0.00378062925301,0.0210514441133,0.00590665591881,0.0144196469337,0.856370329857,0.00408480316401,0.00434270501137
5448,0.0170432757586,0.264497846365,0.02066558972,0.0129493130371,0.0205841716379,0.100101351738,0.5504129529,0.00767710292712,0.00606840150431
5449,0.27928724885,0.22037024796,0.0082772988826,0.0983568653464,0.047703627497,0.0232788547873,0.309378236532,0.00699606211856,0.00635152170435
5450,0.0877214744687,0.252580344677,0.00726615916938,0.0482271574438,0.0933974161744,0.0833255276084,0.413496404886,0.00596141023561,0.00802407413721
5451,0.0678785294294,0.431148529053,0.0205405224115,0.033514328301,0.0232013016939,0.0402549989522,0.362653702497,0.00959460157901,0.0112134339288
5452,0.186563655734,0.124779425561,0.00694719702005,0.179728493094,0.0250475518405,0.0750397592783,0.389682382345,0.00694603798911,0.00526548037305
5453,0.413866341114,0.273846805096,0.00792401842773,0.186421081424,0.0352257378399,0.0397701077163,0.031539671123,0.00579783320427,0.00560842920095
5454,0.656936645508,0.0313991643488,0.00646477937698,0.11735407263,0.0445626527071,0.0327706448734,0.0880893841386,0.00973826181144,0.0126843685284
5455,0.0677781999111,0.0661538913846,0.0819668918848,0.290637791157,0.0301151368767,0.00862365216017,0.364135175943,0.0835629999638,0.00702625373378
5456,0.0162887517363,0.17629173398,0.00546966958791,0.00521397404373,0.0175315588713,0.00992915593088,0.76335299015,0.00290978699923,0.00301237055101
5457,0.0821742266417,0.0370314195752,0.0144357141107,0.657957553864,0.0255999974906,0.0468481406569,0.118357665837,0.00589243927971,0.0117028458044
5458,0.61934620142,0.020221143961,0.00576240196824,0.152317643166,0.0319764316082,0.0442184172571,0.116330526769,0.00469746952876,0.0051298122853
5459,0.342062026262,0.0578677207232,0.0134620275348,0.150478616357,0.0520540960133,0.0614055506885,0.271739602089,0.0388518199325,0.012078541331
5460,0.486655473709,0.0437747910619,0.0091395014897,0.170704975724,0.196649089456,0.0325017310679,0.0473234094679,0.00676312344149,0.00648788223043
5461,0.0296918936074,0.0994939282537,0.0135809881613,0.0104773035273,0.0137535538524,0.073632620275,0.747823596001,0.00599120091647,0.00555493123829
5462,0.125450506806,0.458798378706,0.0114767644554,0.0321573615074,0.0205578804016,0.0507677868009,0.27976718545,0.0108271427453,0.0101969437674
5463,0.574352741241,0.0208507589996,0.0199102889746,0.17647972703,0.119847759604,0.0688585937023,0.00742742884904,0.00525987893343,0.00701280729845
5464,0.020548934117,0.355423569679,0.0373857095838,0.0153670916334,0.0177619755268,0.0438138581812,0.497482508421,0.00618472183123,0.0060315541923
5465,0.692761957645,0.0205640345812,0.00745552126318,0.152744159102,0.0108079630882,0.0359629504383,0.0632575526834,0.00459830183536,0.0118475947529
5466,0.054591037333,0.223964810371,0.00441392790526,0.0989309102297,0.0113829094917,0.279782295227,0.302211523056,0.0206475090235,0.00407507643104
5467,0.371954411268,0.0386739894748,0.0450515858829,0.324102282524,0.165991589427,0.0261535067111,0.0175456106663,0.00561360735446,0.00491346558556
5468,0.121423758566,0.030631005764,0.0260795429349,0.0566004030406,0.221172779799,0.0777431353927,0.436294227839,0.0221557058394,0.00789940077811
5469,0.155565649271,0.111499667168,0.0142033472657,0.0433631055057,0.00974296871573,0.0166318062693,0.638349294662,0.0056892815046,0.00495490944013
5470,0.0582301653922,0.0253219716251,0.00512779830024,0.429210841656,0.0115559035912,0.00551543477923,0.437741398811,0.0204892959446,0.00680715916678
5471,0.372977077961,0.0826669111848,0.00707927159965,0.13707575202,0.0314481146634,0.0495190098882,0.30231398344,0.00650719925761,0.0104127097875
5472,0.294497698545,0.23462370038,0.00611576251686,0.131907850504,0.016298763454,0.0321122705936,0.26927742362,0.00923001486808,0.00593650154769
5473,0.0852520912886,0.0341298170388,0.0073802950792,0.244479566813,0.0134225254878,0.0210473537445,0.576183497906,0.0116488700733,0.00645595928654
5474,0.434532761574,0.0232419446111,0.0232054330409,0.316312044859,0.0384643450379,0.0369912944734,0.109457992017,0.00971319060773,0.00808103661984
